index,0,1,2
26543,0.21071179024875164,0.14878783375024796,0.6405003666877747
26544,0.159491416066885,0.18503772281110287,0.6554708480834961
26545,0.16103128343820572,0.3208249546587467,0.5181437656283379
26546,0.07121759001165628,0.27511801198124886,0.6536643952131271
26547,0.08931425213813782,0.16690406762063503,0.7437816709280014
26548,0.08386569283902645,0.16685615293681622,0.74927818775177
26549,0.1538584642112255,0.8455642312765121,0.0005772907570644747
26550,0.07368314452469349,0.198005810379982,0.7283110469579697
26551,0.040490198880434036,0.16404374688863754,0.7954660356044769
26552,0.09523711260408163,0.36063302308321,0.5441298633813858
26553,0.1442331299185753,0.15337779559195042,0.7023890763521194
26554,0.1257587317377329,0.31300538778305054,0.5612358748912811
26555,0.16396881639957428,0.25685257464647293,0.5791786015033722
26556,0.0410687830299139,0.22876331210136414,0.7301678955554962
26557,0.14181037805974483,0.15661616809666157,0.701573446393013
26558,0.12293407320976257,0.08630710374563932,0.7907588481903076
26559,0.1373365856707096,0.17368155159056187,0.688981831073761
26560,0.10907315835356712,0.2861698530614376,0.6047569736838341
26561,0.06979338452219963,0.2718084789812565,0.6583981364965439
26562,0.06796279456466436,0.1005988996475935,0.8314382880926132
26563,0.11668946780264378,0.09051751531660557,0.792793020606041
26564,0.0757476557046175,0.20466648787260056,0.7195858359336853
26565,0.119316216558218,0.1920589990913868,0.6886247843503952
26566,0.12393123656511307,0.17469807714223862,0.7013706862926483
26567,0.06390724517405033,0.17756645381450653,0.7585262805223465
26568,0.39529944211244583,0.6038097962737083,0.0008907720475690439
26569,0.10055723320692778,0.18073412030935287,0.7187086790800095
26570,0.14023178443312645,0.3327471539378166,0.5270210430026054
26571,0.10844063945114613,0.12294595129787922,0.7686133980751038
26572,0.120182229205966,0.2936163991689682,0.5862014070153236
26573,0.11751273274421692,0.19228685647249222,0.6902004033327103
26574,0.12898509949445724,0.12188818119466305,0.7491266876459122
26575,0.07774761877954006,0.1313614919781685,0.7908909171819687
26576,0.07961515802890062,0.12359376437962055,0.7967910915613174
26577,0.054242187179625034,0.1336573977023363,0.8121004402637482
26578,0.13340092450380325,0.3176242634654045,0.548974834382534
26579,0.2804071307182312,0.719440370798111,0.00015249183707055636
26580,0.08929614070802927,0.14765876345336437,0.7630451023578644
26581,0.08733030781149864,0.23115897923707962,0.6815107017755508
26582,0.10533461347222328,0.16907495260238647,0.7255904525518417
26583,0.0781162092462182,0.08501437027007341,0.8368693888187408
26584,0.05738991219550371,0.2032436840236187,0.7393663674592972
26585,0.205191507935524,0.13893250189721584,0.655875988304615
26586,0.1782610472291708,0.20668868348002434,0.6150502786040306
26587,0.099975754506886,0.500361230224371,0.3996630162000656
26588,0.056151004042476416,0.1800904218107462,0.7637585997581482
26589,0.09925060719251633,0.20131657272577286,0.6994328200817108
26590,0.12094813957810402,0.20449336618185043,0.6745584607124329
26591,0.23626694828271866,0.7613597810268402,0.0023732704321446363
26592,0.15568841248750687,0.11065764538943768,0.7336539402604103
26593,0.1145934946835041,0.1636091899126768,0.7217973172664642
26594,0.12320653535425663,0.24136007949709892,0.6354333907365799
26595,0.0873466432094574,0.16809301264584064,0.7445603162050247
26596,0.024315334390848875,0.13785377889871597,0.8378309160470963
26597,0.10678417049348354,0.4518134966492653,0.441402368247509
26598,0.1636627558618784,0.19710256531834602,0.6392346769571304
26599,0.09555577859282494,0.15004056133329868,0.754403680562973
26600,0.0994780445471406,0.1419805120676756,0.7585414499044418
26601,0.09283989667892456,0.16004852019250393,0.7471115738153458
26602,0.06840171758085489,0.17231661640107632,0.7592816576361656
26603,0.06530786026269197,0.13339048065245152,0.8013016730546951
26604,0.11135068535804749,0.2172357365489006,0.6714135855436325
26605,0.0894556175917387,0.14267762191593647,0.7678667455911636
26606,0.18172775954008102,0.13825041614472866,0.6800218373537064
26607,0.19355488754808903,0.7944201231002808,0.01202497910708189
26608,0.034952033776789904,0.15600483864545822,0.8090431541204453
26609,0.12189726531505585,0.19299509562551975,0.6851076483726501
26610,0.538963258266449,0.40353160724043846,0.05750513868406415
26611,0.15521611273288727,0.22446397691965103,0.6203199103474617
26612,0.12772700376808643,0.24497161619365215,0.6273013651371002
26613,0.161482822149992,0.23699845373630524,0.6015187278389931
26614,0.10257642529904842,0.147424828261137,0.7499987632036209
26615,0.1225538868457079,0.28831664472818375,0.5891294702887535
26616,0.13114411011338234,0.10657302848994732,0.7622828930616379
26617,0.13376257196068764,0.15753652900457382,0.7087009102106094
26618,0.11587201058864594,0.17540025524795055,0.7087277173995972
26619,0.11980760656297207,0.23998179286718369,0.6402106136083603
26620,0.26315705105662346,0.7215866446495056,0.015256300917826593
26621,0.08783425204455853,0.14768178388476372,0.7644839733839035
26622,0.11738993041217327,0.2749556042253971,0.6076544523239136
26623,0.01063600555062294,0.4920129105448723,0.4973510801792145
26624,0.06863424833863974,0.18131748028099537,0.7500482797622681
26625,0.18600448220968246,0.21017738431692123,0.6038181260228157
26626,0.1296386383473873,0.10907291993498802,0.7612884491682053
26627,0.06916840746998787,0.12742802128195763,0.8034035712480545
26628,0.06564717786386609,0.22737927734851837,0.706973522901535
26629,0.14080461487174034,0.09822107665240765,0.760974332690239
26630,0.09151733107864857,0.2831440158188343,0.625338613986969
26631,0.030487877782434225,0.02720550657249987,0.942306637763977
26632,0.10305504128336906,0.10713169910013676,0.7898132801055908
26633,0.10407348722219467,0.1378493718802929,0.7580771595239639
26634,0.061422064900398254,0.11660816613584757,0.8219697773456573
26635,0.08774043247103691,0.28297538310289383,0.6292841732501984
26636,0.07548749633133411,0.3023286983370781,0.6221837848424911
26637,0.06075277365744114,0.1039710883051157,0.8352761268615723
26638,0.1332270037382841,0.32050152122974396,0.5462714806199074
26639,0.2554752540308982,0.4538240320980549,0.2907007113099098
26640,0.06549364235252142,0.12074214592576027,0.813764214515686
26641,0.17361408658325672,0.49539897590875626,0.33098696172237396
26642,0.09824283421039581,0.13505449704825878,0.7667026668787003
26643,0.11316091381013393,0.18220563977956772,0.7046334743499756
26644,0.11241058073937893,0.16451122984290123,0.7230782210826874
26645,0.0839464059099555,0.10265476070344448,0.8133988529443741
26646,0.41476286202669144,0.17445171438157558,0.4107854440808296
26647,0.10294791497290134,0.1918867640197277,0.7051653116941452
26648,0.18190720863640308,0.15052972920238972,0.6675630360841751
26649,0.07691649533808231,0.15655294433236122,0.7665305733680725
26650,0.16073086485266685,0.826154813170433,0.01311431941576302
26651,0.4229690432548523,0.576000489294529,0.0010304845054633915
26652,0.35668928921222687,0.14346190448850393,0.4998488202691078
26653,0.2764865756034851,0.23682543635368347,0.48668796569108963
26654,0.17137355729937553,0.23923233523964882,0.589394100010395
26655,0.06072428170591593,0.2479955144226551,0.6912801936268806
26656,0.12607278302311897,0.16691521555185318,0.7070119976997375
26657,0.15440120175480843,0.077865244820714,0.7677335143089294
26658,0.0956991408020258,0.18743694201111794,0.7168639078736305
26659,0.2081555388867855,0.18007014878094196,0.6117743104696274
26660,0.15413601882755756,0.16627010330557823,0.6795938462018967
26661,0.12450797483325005,0.20818977802991867,0.6673022359609604
26662,0.07535436749458313,0.24434943869709969,0.6802961826324463
26663,0.06623152643442154,0.12750637531280518,0.8062620759010315
26664,0.09602569323033094,0.2205101065337658,0.6834642142057419
26665,0.12102561257779598,0.27274612709879875,0.6062282398343086
26666,0.08364747185260057,0.29949526861310005,0.6168572679162025
26667,0.07062075939029455,0.09971140883862972,0.8296678215265274
26668,0.18336918018758297,0.43413925915956497,0.3824915513396263
26669,0.1204871665686369,0.24404626339673996,0.6354665607213974
26670,0.14362830761820078,0.20694183185696602,0.6494298353791237
26671,0.11215792782604694,0.11445675231516361,0.7733853161334991
26672,0.09444968029856682,0.17435434460639954,0.7311959713697433
26673,0.12024675123393536,0.18026559054851532,0.6994876712560654
26674,0.20013316720724106,0.06239688582718372,0.737469956278801
26675,0.1786492932587862,0.24069659784436226,0.5806541070342064
26676,0.09859094023704529,0.24291590601205826,0.658493161201477
26677,0.05078171705827117,0.13307810947299004,0.8161401599645615
26678,0.1787435244768858,0.44204000383615494,0.3792164847254753
26679,0.16161170043051243,0.14855873957276344,0.6898295432329178
26680,0.056651498191058636,0.20401198416948318,0.7393365055322647
26681,0.026149691082537174,0.08778693526983261,0.8860633969306946
26682,0.10241612605750561,0.1275570411235094,0.770026832818985
26683,0.04751407727599144,0.24872452020645142,0.7037613987922668
26684,0.06428872141987085,0.1756000779569149,0.7601112276315689
26685,0.1267193928360939,0.20165384747087955,0.6716267690062523
26686,0.0671294191852212,0.12998597510159016,0.8028846085071564
26687,0.12941435165703297,0.17770420759916306,0.6928814798593521
26688,0.08554110769182444,0.516218937933445,0.39823995530605316
26689,0.11380085349082947,0.1599930077791214,0.7262061536312103
26690,0.08266899269074202,0.2129279561340809,0.7044030278921127
26691,0.08596660755574703,0.14160998910665512,0.7724233865737915
26692,0.05447141267359257,0.2712165452539921,0.6743120551109314
26693,0.147405955940485,0.22342459484934807,0.6291694641113281
26694,0.31286048144102097,0.6864052265882492,0.0007342847966356203
26695,0.09999889880418777,0.16293116845190525,0.7370699495077133
26696,0.10918396525084972,0.16926301270723343,0.7215530276298523
26697,0.09300868958234787,0.1327742226421833,0.7742170989513397
26698,0.05047980509698391,0.128923824056983,0.820596382021904
26699,0.07855147495865822,0.25482192635536194,0.666626587510109
26700,0.05169554054737091,0.219998549669981,0.728305920958519
26701,0.17254901677370071,0.4165339842438698,0.4109170027077198
26702,0.1029626801609993,0.5224444568157196,0.3745928853750229
26703,0.12122688163071871,0.2200714461505413,0.6587016507983208
26704,0.08579307235777378,0.16391628049314022,0.7502906322479248
26705,0.1128583587706089,0.10563278198242188,0.7815088927745819
26706,0.11220735497772694,0.16079300828278065,0.7269996702671051
26707,0.13616305403411388,0.2307114265859127,0.6331255212426186
26708,0.09802780393511057,0.15086674131453037,0.7511054575443268
26709,0.1601794958114624,0.07547441497445107,0.7643460780382156
26710,0.1275831889361143,0.23012161254882812,0.6422952115535736
26711,0.15000401623547077,0.10502204857766628,0.7449739277362823
26712,0.1086404100060463,0.11802804097533226,0.7733315825462341
26713,0.1603722907602787,0.22697237879037857,0.6126553416252136
26714,0.13804093655198812,0.21290548145771027,0.6490536108613014
26715,0.1139912735670805,0.19413070753216743,0.6918780356645584
26716,0.1312636062502861,0.28423512913286686,0.584501251578331
26717,0.07375919632613659,0.16124028153717518,0.7650005370378494
26718,0.08785318024456501,0.2574688084423542,0.6546780169010162
26719,0.15186931937932968,0.1921760756522417,0.655954584479332
26720,0.053426370956003666,0.20731597393751144,0.7392576634883881
26721,0.08255903609097004,0.1818470098078251,0.7355939745903015
26722,0.06058026431128383,0.09003084432333708,0.849388912320137
26723,0.10792035423219204,0.13628648407757282,0.7557931840419769
26724,0.13847744651138783,0.2632959056645632,0.5982266739010811
26725,0.03671435755677521,0.20142038725316525,0.7618652582168579
26726,0.15538458339869976,0.35220129042863846,0.49241412431001663
26727,0.0712570883333683,0.15794639103114605,0.7707965224981308
26728,0.11325781792402267,0.16444966569542885,0.722292535007
26729,0.10002258513122797,0.29194375872612,0.6080336645245552
26730,0.13148868456482887,0.2465016283094883,0.6220096796751022
26731,0.059915605932474136,0.15380692668259144,0.7862774431705475
26732,0.26371052861213684,0.7357650324702263,0.0005244570638751611
26733,0.08060079952701926,0.12398976646363735,0.7954094409942627
26734,0.07254219427704811,0.15974525548517704,0.7677125632762909
26735,0.08902067318558693,0.22835712879896164,0.6826221942901611
26736,0.07620260119438171,0.08814471680670977,0.8356526643037796
26737,0.09020743239670992,0.31108463928103447,0.59870795160532
26738,0.08043918292969465,0.11023291572928429,0.8093279004096985
26739,0.23767945915460587,0.10156959295272827,0.6607509255409241
26740,0.11487635038793087,0.16728161461651325,0.7178420573472977
26741,0.17037991620600224,0.8289544135332108,0.0006656720070168376
26742,0.13080600835382938,0.226658433675766,0.6425355523824692
26743,0.1495604980736971,0.1621128562837839,0.6883266717195511
26744,0.11644595861434937,0.17515935935080051,0.7083946466445923
26745,0.0832990650087595,0.1661666352301836,0.7505342960357666
26746,0.10145893879234791,0.23562685400247574,0.6629142165184021
26747,0.1131852101534605,0.25174877420067787,0.6350660473108292
26748,0.17092736065387726,0.23673677071928978,0.5923358500003815
26749,0.09869092516601086,0.17030003666877747,0.7310090214014053
26750,0.16410110890865326,0.09930563438683748,0.7365932315587997
26751,0.05348698887974024,0.19649964943528175,0.7500133365392685
26752,0.1222321167588234,0.16324268095195293,0.7145252227783203
26753,0.1193191185593605,0.2157178595662117,0.6649630069732666
26754,0.1572828534990549,0.10769406333565712,0.7350230515003204
26755,0.0881107784807682,0.14284377731382847,0.7690454572439194
26756,0.08859957102686167,0.16400420852005482,0.7473962008953094
26757,0.11118594743311405,0.18103167042136192,0.7077823728322983
26758,0.05609661992639303,0.1407996490597725,0.8031037449836731
26759,0.07082906272262335,0.3405808135867119,0.5885901227593422
26760,0.09899463318288326,0.25827258825302124,0.6427327543497086
26761,0.053769866935908794,0.10236767306923866,0.8438624888658524
26762,0.060148844961076975,0.17675160616636276,0.7630995362997055
26763,0.07413371466100216,0.3761163204908371,0.5497499406337738
26764,0.11239423602819443,0.2748662158846855,0.6127395555377007
26765,0.10463058110326529,0.1453018495813012,0.7500675693154335
26766,0.10362971387803555,0.3735966235399246,0.5227736756205559
26767,0.1043311096727848,0.1445384006947279,0.7511305212974548
26768,0.10681612603366375,0.892280787229538,0.000903099928109441
26769,0.07460606005042791,0.20276391878724098,0.7226300239562988
26770,0.14556022360920906,0.4459025487303734,0.40853720903396606
26771,0.1745128445327282,0.8245280385017395,0.0009591021953383461
26772,0.5069040879607201,0.09806463401764631,0.39503128826618195
26773,0.05424304259940982,0.06648947391659021,0.8792674690485001
26774,0.027235607150942087,0.19225258380174637,0.780511811375618
26775,0.10525131598114967,0.24662724882364273,0.6481214389204979
26776,0.12518764287233353,0.11752388253808022,0.7572884857654572
26777,0.0420654279878363,0.008892379759345204,0.9490421861410141
26778,0.1024441197514534,0.12975835800170898,0.7677975296974182
26779,0.07145421113818884,0.1456756256520748,0.7828701585531235
26780,0.12572601437568665,0.18565689772367477,0.6886170953512192
26781,0.08501126524060965,0.16948254592716694,0.7455061823129654
26782,0.12234306149184704,0.09229271672666073,0.7853642106056213
26783,0.16367713175714016,0.1811125334352255,0.655210331082344
26784,0.07748566009104252,0.4072694703936577,0.515244871377945
26785,0.11346724815666676,0.18200028873980045,0.7045324742794037
26786,0.26776744052767754,0.12403763085603714,0.6081949397921562
26787,0.11151483468711376,0.19400994293391705,0.6944752335548401
26788,0.15425141900777817,0.15646789595484734,0.6892806589603424
26789,0.14927524328231812,0.2070934846997261,0.6436312645673752
26790,0.0648932196199894,0.15046980883926153,0.7846369743347168
26791,0.10887543112039566,0.16247431747615337,0.7286502420902252
26792,0.11690420005470514,0.1183469332754612,0.7647488564252853
26793,0.06329215131700039,0.17727084085345268,0.7594370245933533
26794,0.07523791026324034,0.18120494112372398,0.7435571998357773
26795,0.07515357155352831,0.22775015234947205,0.6970963031053543
26796,0.15144004579633474,0.8483156710863113,0.00024427828611806035
26797,0.11409175768494606,0.28250889852643013,0.6033993735909462
26798,0.1416015848517418,0.18372074700891972,0.6746776700019836
26799,0.07397035416215658,0.14512101002037525,0.780908614397049
26800,0.11707013100385666,0.8694618791341782,0.013467973680235445
26801,0.1766052581369877,0.43704257905483246,0.38635217398405075
26802,0.1441191602498293,0.17937743291258812,0.6765034049749374
26803,0.05367454793304205,0.202112328261137,0.7442131191492081
26804,0.10713169910013676,0.24360783398151398,0.649260476231575
26805,0.04989533917978406,0.09116054512560368,0.8589441329240799
26806,0.0817401111125946,0.1704445220530033,0.7478153705596924
26807,0.09404016938060522,0.17078211717307568,0.7351777255535126
26808,0.04083710815757513,0.17181705124676228,0.7873458415269852
26809,0.10838516056537628,0.17957879416644573,0.7120360434055328
26810,0.06462566275149584,0.25737570226192474,0.6779986321926117
26811,0.05948528414592147,0.16712584160268307,0.7733888924121857
26812,0.08961011283099651,0.1804408486932516,0.7299490422010422
26813,0.09285585395991802,0.415550097823143,0.4915940389037132
26814,0.08488424122333527,0.1083592101931572,0.8067565560340881
26815,0.15452477149665356,0.21705676801502705,0.6284184604883194
26816,0.07194283790886402,0.25509192422032356,0.6729652285575867
26817,0.1709699183702469,0.0630579898133874,0.7659720778465271
26818,0.15524590946733952,0.1782538965344429,0.6665001660585403
26819,0.10352986492216587,0.26635079458355904,0.6301193311810493
26820,0.18973449431359768,0.8095218539237976,0.0007436639061779715
26821,0.17038757167756557,0.8203004896640778,0.009311936795711517
26822,0.1319326814264059,0.172398017719388,0.6956692785024643
26823,0.09515620861202478,0.19259909354150295,0.7122447192668915
26824,0.14572936482727528,0.20588868856430054,0.6483819484710693
26825,0.02549683698453009,0.1499429251998663,0.8245602697134018
26826,0.10588020831346512,0.12400112487375736,0.7701186835765839
26827,0.09032611735165119,0.1767238974571228,0.73294997215271
26828,0.07959178183227777,0.12912029214203358,0.7912879437208176
26829,0.04513466637581587,0.10178966075181961,0.8530756831169128
26830,0.10885147377848625,0.20500946417450905,0.6861390769481659
26831,0.10811859555542469,0.17667574994266033,0.715205654501915
26832,0.022019551717676222,0.12039327248930931,0.8575871884822845
26833,0.09429367259144783,0.14398572221398354,0.7617205828428268
26834,0.044326609931886196,0.25527579337358475,0.7003976106643677
26835,0.3393966928124428,0.1217594314366579,0.5388438701629639
26836,0.19020788371562958,0.4201105982065201,0.38968149572610855
26837,0.08849503193050623,0.0369410696439445,0.8745638877153397
26838,0.09705446194857359,0.2790024057030678,0.623943142592907
26839,0.500396691262722,0.14513399731367826,0.35446930304169655
26840,0.23611681908369064,0.26900608092546463,0.4948771148920059
26841,0.06789356656372547,0.2042999267578125,0.7278065234422684
26842,0.0626731812953949,0.2324763648211956,0.7048504650592804
26843,0.12227429635822773,0.14454593509435654,0.7331797778606415
26844,0.09112378861755133,0.2680327147245407,0.6408434957265854
26845,0.21794393099844456,0.11413850262761116,0.6679175645112991
26846,0.07997937127947807,0.09343074914067984,0.8265898525714874
26847,0.06104056304320693,0.3127870745956898,0.6261723637580872
26848,0.2201167717576027,0.09812618233263493,0.6817570179700851
26849,0.2426464706659317,0.1008823998272419,0.6564711183309555
26850,0.11435358412563801,0.33069562166929245,0.5549507886171341
26851,0.1232461640611291,0.26313615404069424,0.6136176437139511
26852,0.2838762700557709,0.2758650965988636,0.4402586296200752
26853,0.11824528127908707,0.16398504748940468,0.717769667506218
26854,0.04806544864550233,0.9516245722770691,0.0003099535024375655
26855,0.05858088191598654,0.34316812455654144,0.5982509776949883
26856,0.10402601025998592,0.1491347700357437,0.7468392103910446
26857,0.05405192822217941,0.16841481439769268,0.7775332480669022
26858,0.13087559305131435,0.33254074677824974,0.5365836769342422
26859,0.12063677422702312,0.5197902396321297,0.35957298055291176
26860,0.0871027261018753,0.35087398439645767,0.5620233118534088
26861,0.10397521033883095,0.1875525414943695,0.7084722220897675
26862,0.18015096709132195,0.17317958176136017,0.6466694697737694
26863,0.04532071342691779,0.3112306781113148,0.6434485986828804
26864,0.10803079232573509,0.2706897035241127,0.6212795302271843
26865,0.023604259360581636,0.07375605683773756,0.9026396721601486
26866,0.06409454252570868,0.18163013830780983,0.7542752921581268
26867,0.09248449094593525,0.11392268911004066,0.7935928553342819
26868,0.0733035383746028,0.17303581722080708,0.7536606341600418
26869,0.01249633717816323,0.02392908465117216,0.9635745733976364
26870,0.08653975278139114,0.24636781588196754,0.667092427611351
26871,0.11290835589170456,0.18609381094574928,0.7009978145360947
26872,0.2056591510772705,0.1481108907610178,0.646229937672615
26873,0.08357926644384861,0.20108876936137676,0.715331956744194
26874,0.06414543930441141,0.1734913233667612,0.7623632699251175
26875,0.15568873099982738,0.1959067527204752,0.648404523730278
26876,0.05156042519956827,0.16438237018883228,0.7840571999549866
26877,0.08727767877280712,0.12077810801565647,0.7919441759586334
26878,0.1304846704006195,0.14693600498139858,0.722579337656498
26879,0.22949909046292305,0.13908173702657223,0.6314191520214081
26880,0.18270724266767502,0.08980064373463392,0.7274921238422394
26881,0.05214166594669223,0.21540064364671707,0.73245769739151
26882,0.37692950293421745,0.06164321955293417,0.5614272952079773
26883,0.040410962887108326,0.08764991257339716,0.8719391524791718
26884,0.06629542168229818,0.25317348912358284,0.6805310547351837
26885,0.1041205134242773,0.09084667917340994,0.8050328195095062
26886,0.10817519947886467,0.13786355964839458,0.7539612203836441
26887,0.040671047288924456,0.18166399747133255,0.777664989233017
26888,0.14026903733611107,0.22028429806232452,0.6394466608762741
26889,0.13645967841148376,0.15610741078853607,0.7074329107999802
26890,0.20682736672461033,0.17529786936938763,0.6178747490048409
26891,0.06828370690345764,0.24204766005277634,0.6896686404943466
26892,0.21853678673505783,0.1969042420387268,0.5845589563250542
26893,0.08830527914687991,0.23692703619599342,0.6747676581144333
26894,0.1722601354122162,0.15403979923576117,0.6737000495195389
26895,0.13849048130214214,0.18052724190056324,0.6809822767972946
26896,0.09457614552229643,0.16717340797185898,0.7382504343986511
26897,0.13437072932720184,0.20583512634038925,0.6597941294312477
26898,0.09726242162287235,0.16483286581933498,0.7379046976566315
26899,0.0736063327640295,0.1330912634730339,0.7933024168014526
26900,0.0861177472397685,0.1588678192347288,0.7550144195556641
26901,0.10883674956858158,0.256289254873991,0.6348739936947823
26902,0.040134861366823316,0.03817695518955588,0.9216881990432739
26903,0.12680869735777378,0.2061561867594719,0.6670351177453995
26904,0.23428447172045708,0.7192600294947624,0.04645548248663545
26905,0.05607977323234081,0.23000366613268852,0.7139165550470352
26906,0.06901350058615208,0.2508822903037071,0.6801042258739471
26907,0.08364585600793362,0.06551484297960997,0.8508392870426178
26908,0.13149779103696346,0.2560002841055393,0.6125019118189812
26909,0.10885310359299183,0.2440584972500801,0.6470884010195732
26910,0.18020083382725716,0.33132878690958023,0.4884703680872917
26911,0.20661970041692257,0.2093931008130312,0.5839871987700462
26912,0.1076474953442812,0.21981140971183777,0.672541081905365
26913,0.20584369078278542,0.21776515990495682,0.5763911455869675
26914,0.07556658796966076,0.18922831863164902,0.7352050989866257
26915,0.08187627047300339,0.11659117788076401,0.801532581448555
26916,0.20942244306206703,0.790180429816246,0.00039711123099550605
26917,0.08311042841523886,0.1690681278705597,0.7478214353322983
26918,0.1265880074352026,0.20039351657032967,0.6730184704065323
26919,0.3459089361131191,0.1623863186687231,0.49170470982789993
26920,0.09975940175354481,0.2567152976989746,0.6435252875089645
26921,0.047963690012693405,0.6144497245550156,0.33758657798171043
26922,0.1289384327828884,0.347522996366024,0.5235385447740555
26923,0.057043807581067085,0.13209348917007446,0.8108626902103424
26924,0.1170355249196291,0.14416826330125332,0.738796204328537
