index,0,1,2
26636,0.08686914697185591,0.25584382559971325,0.6572870274284308
26637,0.028900108002388864,0.09827231126768633,0.8728275807299248
26638,0.11111664159255029,0.6239186704996276,0.264964687907822
26639,0.17962341765440967,0.2635897241520512,0.5567868581935391
26640,0.053152219724621586,0.08682061110623171,0.8600271691691467
26641,0.2045667088509106,0.5525867907407569,0.24284650040833244
26642,0.08385536791435444,0.08385743268933407,0.8322871993963115
26643,0.11586517067904213,0.20025424379723675,0.6838805855237211
26644,0.11209694373237013,0.13444357671820092,0.7534594795494289
26645,0.07841905763854476,0.1377289865609306,0.7838519558005246
26646,0.6215243927538913,0.1154667286476165,0.2630088785984922
26647,0.08991786149726168,0.1557057950209264,0.7543763434818118
26648,0.09451346378347765,0.46829555607302237,0.4371909801434999
26649,0.07786229827129919,0.14896862389631282,0.773169077832388
26650,0.3956981390571257,0.6028101053946033,0.0014917555482709681
26651,0.34752766567179294,0.6522122548125605,0.000260079515646625
26652,0.3207957318521498,0.11878995621166796,0.5604143119361822
26653,0.31256285015873725,0.1514132215101576,0.5360239283311051
26654,0.15572136178604534,0.2856947429971824,0.5585838952167723
26655,0.05470421023345624,0.20953165935054885,0.735764130415995
26656,0.13873084918714254,0.16609096105988036,0.6951781897529771
26657,0.1752533002467741,0.08075930994764183,0.7439873898055841
26658,0.11702516949336694,0.18825155325821102,0.694723277248422
26659,0.24079953977775645,0.19384207188850108,0.5653583883337425
26660,0.10110607944261837,0.23353307380647542,0.6653608467509062
26661,0.11781939995749519,0.1872945126023791,0.6948860874401257
26662,0.041042298408267786,0.16294295850274393,0.7960147430889882
26663,0.09599453527002029,0.21782139523464317,0.6861840694953366
26664,0.05485330661276626,0.15012576495687985,0.7950209284303538
26665,0.1468086181278087,0.22700647816383868,0.6261849037083527
26666,0.03472063721417877,0.41984120139582737,0.5454381613899938
26667,0.07209279229737936,0.09952210914227302,0.8283850985603476
26668,0.1798642797656461,0.2678831315360734,0.5522525886982805
26669,0.08685133691512019,0.29715562539746065,0.6159930376874192
26670,0.13654932919315158,0.18745920602422905,0.6759914647826193
26671,0.11534545929770697,0.12310156435982811,0.7615529763424649
26672,0.06713855531549942,0.17759307631805954,0.7552683683664411
26673,0.12677764084516346,0.1821678723748758,0.6910544867799607
26674,0.3991784220755614,0.04917163008562879,0.5516499478388098
26675,0.1592295979882184,0.2500088322567028,0.5907615697550789
26676,0.10093595908207653,0.13153478435895005,0.7675292565589733
26677,0.029513054256404034,0.08503394614737342,0.8854529995962227
26678,0.12321611132605313,0.22904890514639126,0.6477349835275557
26679,0.1675245917095667,0.12768573729525798,0.7047896709951753
26680,0.06823693531887487,0.141965573957576,0.7897974907235491
26681,0.029358798660877376,0.054893526919178925,0.9157476744199438
26682,0.06729186137748674,0.08570689937080035,0.8470012392517129
26683,0.057817589120360294,0.3066845477640531,0.6354978631155865
26684,0.052275335935763764,0.1736700122573751,0.7740546518068612
26685,0.14537569976710282,0.12043370316240086,0.7341905970704963
26686,0.049434070468857325,0.13740335375304158,0.8131625757781011
26687,0.19570035700101035,0.13945431261978408,0.6648453303792057
26688,0.10065331647189246,0.5717430188643913,0.32760366466371627
26689,0.10523192855590174,0.17714250518737404,0.7176255662567242
26690,0.0763824143623581,0.1736589360423862,0.7499586495952557
26691,0.05099594892142748,0.13844820161308313,0.8105558494654894
26692,0.04927045303295391,0.29785772938466076,0.6528718175823853
26693,0.2481780366770995,0.15601598352688928,0.5958059797960111
26694,0.5175429659352119,0.4822858856361972,0.00017114842859090805
26695,0.1053278981176586,0.15745331725651376,0.7372187846258276
26696,0.0807948939835032,0.13933436630755475,0.7798707397089419
26697,0.0532770881877164,0.061945509487152786,0.8847774023251308
26698,0.05507508442588213,0.06447196281540171,0.880452952758716
26699,0.08415059262415962,0.28402609811189217,0.6318233092639481
26700,0.04321837335989374,0.3068974280348919,0.6498841986052144
26701,0.19619031592383884,0.3816042985840205,0.42220538549214065
26702,0.08809798242487443,0.42579344378636236,0.48610857378876327
26703,0.08715454512314631,0.1971174172637399,0.7157280376131137
26704,0.08297969163331156,0.2009397662975942,0.7160805420690941
26705,0.10351801822053483,0.11545246253890767,0.7810295192405574
26706,0.09380421398243421,0.1434670036161075,0.7627287824014581
26707,0.34987357275437064,0.17540151031608237,0.474724916929547
26708,0.0912856276525087,0.1689385036068463,0.739775868740645
26709,0.07665639842688608,0.057608041170325454,0.8657355604027884
26710,0.16272145325075976,0.22796624948904776,0.6093122972601925
26711,0.12710818674730007,0.10760072962761036,0.7652910836250897
26712,0.08107769607360216,0.12544284499637576,0.7934794589300223
26713,0.15725315917492416,0.30305628506114607,0.5396905557639297
26714,0.06603511517841841,0.11933544497875272,0.8146294398428289
26715,0.11498728165375824,0.21298733130812808,0.6720253870381138
26716,0.15901090323298678,0.5270784309120587,0.3139106658549543
26717,0.07287292128024028,0.17563472787905784,0.7514923508407019
26718,0.09887770063122443,0.20860612006562096,0.6925161793031545
26719,0.12919996337278677,0.2207849375005413,0.650015099126672
26720,0.08492641909520313,0.18970777747937517,0.7253658034254217
26721,0.07159312111448751,0.17618163910415421,0.7522252397813581
26722,0.12479949436720805,0.14511199882539128,0.7300885068074006
26723,0.11163151764027873,0.08691878469069923,0.8014496976690221
26724,0.15777275968961454,0.2553692470000959,0.5868579933102895
26725,0.03282478197624446,0.28844020390879255,0.678735014114963
26726,0.16385688790499603,0.4728352607765947,0.3633078513184094
26727,0.10028966143137052,0.13011575570770156,0.7695945828609281
26728,0.06874703411628884,0.14989242105582606,0.781360544827885
26729,0.05366233491877668,0.19601965151262105,0.7503180135686023
26730,0.11888944612460119,0.3620113877979002,0.5190991660774986
26731,0.033087553999771736,0.12519746463947812,0.8417149813607503
26732,0.20781602219696266,0.7920032719523795,0.0001807058506578089
26733,0.0960286728316547,0.11038735903223967,0.7935839681361057
26734,0.07928774330837567,0.1190092903328161,0.8017029663588082
26735,0.11297847360501218,0.19789148036013518,0.6891300460348526
26736,0.06800330825697914,0.17394639984798682,0.758050291895034
26737,0.1223926063246341,0.1769087427006112,0.7006986509747548
26738,0.03442441743717292,0.09400348604324342,0.8715720965195837
26739,0.3838060232231735,0.09048665265575187,0.5257073241210747
26740,0.09734669596434536,0.11781554120746938,0.7848377628281853
26741,0.1471972860024015,0.8525448275817366,0.00025788641586193867
26742,0.03116904160039897,0.09981133624274206,0.8690196221568589
26743,0.12090494469300753,0.1549274246114659,0.7241676306955265
26744,0.12015980151673629,0.1960563833179422,0.6837838151653215
26745,0.07504936912971433,0.16839064733679512,0.7565599835334905
26746,0.14635484912887234,0.16676498853542765,0.6868801623357
26747,0.12294768928676353,0.44318881234924873,0.43386349836398774
26748,0.2531737851151013,0.24653756137907962,0.5002886535058191
26749,0.0775805284271557,0.1784335829370096,0.7439858886358348
26750,0.06321388218405212,0.07785902419459662,0.8589270936213512
26751,0.04022825922995312,0.09949871332654014,0.8602730274435069
26752,0.06311257935083125,0.47636626941511395,0.4605211512340547
26753,0.15625425943420382,0.1363488558885399,0.7073968846772564
26754,0.10271341943911183,0.10483269075427734,0.7924538898066108
26755,0.053794973020556795,0.14860308454010548,0.7976019424393377
26756,0.1059696015587759,0.1452639756702713,0.7487664227709528
26757,0.10885922671768278,0.17115131816107437,0.7199894551212427
26758,0.07139728493232525,0.2615507868164655,0.6670519282512093
26759,0.055219604182354505,0.2982039568522639,0.6465764389653816
26760,0.10237089205085668,0.3396414085462976,0.5579876994028456
26761,0.030781153123217792,0.0783487088728073,0.8908701380039749
26762,0.09083733282377965,0.1699183632670566,0.7392443039091638
26763,0.03354783877959689,0.22957316683341816,0.7368789943869849
26764,0.09830755894992181,0.3197663654519372,0.581926075598141
26765,0.053330068531382085,0.06334501762034897,0.8833249138482689
26766,0.06698685985458919,0.4446537553020336,0.48835938484337726
26767,0.10172860711288537,0.22001783183855514,0.6782535610485594
26768,0.06075139631641156,0.9387676750183314,0.00048092866525709197
26769,0.09241016544250993,0.2725021638997907,0.6350876706576993
26770,0.25371080112649275,0.3889887116377101,0.35730048723579716
26771,0.19617856411169426,0.8034626231540398,0.00035881273426600143
26772,0.48923417952481496,0.06852496353125011,0.44224085694393495
26773,0.059324349572305375,0.10534003592426504,0.8353356145034296
26774,0.033595415037165434,0.1736632672751249,0.7927413176877096
26775,0.0642359168415028,0.24228084063096483,0.6934832425275324
26776,0.07086916028417926,0.1025328804168891,0.8265979592989317
26777,0.04937457700002244,0.061437412775505656,0.8891880102244719
26778,0.06355579443335597,0.098925417622429,0.8375187879442151
26779,0.08645654714164226,0.12435066455124762,0.78919278830711
26780,0.06586160408456275,0.18726237520028532,0.7468760207151519
26781,0.0462450635766556,0.15522293139833793,0.7985320050250064
26782,0.10710682359115792,0.10744042564491353,0.7854527507639284
26783,0.20202096096551814,0.1808492036881591,0.6171298353463227
26784,0.06185460806143041,0.41944462879813654,0.5187007631404331
26785,0.10142824842799902,0.18752238761941667,0.7110493639525843
26786,0.3335100829156158,0.10227228721721039,0.5642176298671738
26787,0.07362913922900328,0.10732084274209402,0.8190500180289026
26788,0.17935665807743648,0.1464114615751303,0.6742318803474332
26789,0.17492465923018738,0.2562776851171079,0.5687976556527047
26790,0.05464947545831449,0.2402646641113409,0.7050858604303446
26791,0.07328127752238901,0.12448107221612553,0.8022376502614854
26792,0.059692608959613064,0.07223912263540916,0.8680682684049779
26793,0.059324945667776255,0.12445082572316943,0.8162242286090544
26794,0.05519431875554333,0.1498501733278898,0.7949555079165669
26795,0.08570111237811728,0.24281730590015205,0.6714815817217308
26796,0.07902279983838902,0.9209356169289163,4.158323269459833e-05
26797,0.11296359609382865,0.26481243997065707,0.6222239639355142
26798,0.1979014385492689,0.27807055319619056,0.5240280082545407
26799,0.08668021704653567,0.16676044412748595,0.7465593388259784
26800,0.03621798061944325,0.962819905418279,0.0009621139622778094
26801,0.13203884503109276,0.2786146467709639,0.5893465081979433
26802,0.09737580039180137,0.14483676951400143,0.7577874300941971
26803,0.05521389580405385,0.1617204088778892,0.783065695318057
26804,0.04116159412604081,0.17803722295244942,0.7808011829215098
26805,0.023810641661426955,0.1018625272504002,0.8743268310881729
26806,0.07924352096248924,0.12407913173261544,0.7966773473048954
26807,0.08236712593870082,0.10896302224537345,0.8086698518159258
26808,0.0327030526706002,0.23671534173722672,0.730581605592173
26809,0.1391593898222605,0.21981087455485654,0.6410297356228829
26810,0.02429227843832067,0.18797685060741687,0.7877308709542625
26811,0.05559894743846172,0.10549613144370984,0.8389049211178284
26812,0.06430852465343981,0.1445247577024006,0.7911667176441597
26813,0.09702438475835518,0.3757280716705217,0.527247543571123
26814,0.09021494231615228,0.10512015793823803,0.8046648997456096
26815,0.12092995043263441,0.25300997674618647,0.626060072821179
26816,0.0727335158468022,0.2840611518822756,0.6432053322709222
26817,0.16843962355580178,0.05660904302988171,0.7749513334143165
26818,0.2242455187067644,0.13957606207975418,0.6361784192134814
26819,0.09262092605960894,0.2918329889300556,0.6155460850103354
26820,0.0958325186942859,0.9038699544076002,0.0002975268981139701
26821,0.13526828521369375,0.8634609979280522,0.0012707168582541638
26822,0.1355858630942511,0.19051651829416938,0.6738976186115795
26823,0.10692700912738143,0.16899247388208552,0.7240805169905331
26824,0.10961908642459442,0.19439979917046837,0.6959811144049373
26825,0.03097224048242492,0.14089528752440653,0.8281324719931684
26826,0.17048104215425053,0.07865848243031351,0.750860475415436
26827,0.07065398534991969,0.1626264977803263,0.7667195168697539
26828,0.13440471650030947,0.14201142950425252,0.7235838539954381
26829,0.03617014409109096,0.0853606119778085,0.8784692439311005
26830,0.11609337790369788,0.19490859632768376,0.6889980257686182
26831,0.07990915576768172,0.13587531537095265,0.7842155288613656
26832,0.007427828071259575,0.03951145799834277,0.9530607139303977
26833,0.06855394804718788,0.17633184447320105,0.755114207479611
26834,0.06168196074640586,0.2255581539024774,0.7127598853511168
26835,0.548527422908098,0.08706459698136185,0.3644079801105402
26836,0.18089448244765657,0.3799321791615359,0.4391733383908075
26837,0.1458489682855667,0.055130187049430755,0.7990208446650024
26838,0.0948880402083355,0.4276142101545237,0.47749774963714076
26839,0.5979503549774641,0.12103185426776103,0.28101779075477495
26840,0.2776321335656819,0.2660613554947296,0.4563065109395885
26841,0.04006198184879384,0.14159397759654446,0.8183440405546617
26842,0.04506129281646425,0.21918224662779565,0.7357564605557401
26843,0.11127259955365096,0.14195120301849187,0.7467761974278573
26844,0.1142753373454241,0.39991780847069713,0.4858068541838788
26845,0.45263751730272633,0.069607192120731,0.47775529057654265
26846,0.06012423063215447,0.11341094722782986,0.8264648221400157
26847,0.06286273176137575,0.29215389837183076,0.6449833698667935
26848,0.20562115820107504,0.06282609599433608,0.731552745804589
26849,0.22340892407115656,0.10286166051430473,0.6737294154145388
26850,0.12932131053324009,0.2183096711357173,0.6523690183310425
26851,0.0779628100164485,0.21957072509314648,0.7024664648904051
26852,0.22953071531901953,0.5247845863979401,0.2456846982830404
26853,0.09402480788359463,0.15591160532204068,0.7500635867943646
26854,0.05886787258652662,0.9409899325546485,0.00014219485882481056
26855,0.10633961072572201,0.3304984407601982,0.5631619485140797
26856,0.08555098347116594,0.1469344439730051,0.767514572555829
26857,0.07383514982327916,0.2271437851592043,0.6990210650175167
26858,0.07045065187461043,0.5422113193912153,0.38733802873417433
26859,0.06943643791009814,0.5678142615961217,0.3627493004937801
26860,0.11315219658004484,0.5243519266931039,0.36249587672685124
26861,0.09635429555571817,0.1778135764913685,0.7258321279529134
26862,0.12690695643304958,0.15486813871899657,0.7182249048479539
26863,0.03134140782520195,0.16209881951043636,0.8065597726643617
26864,0.08324919897887727,0.31448754641465815,0.6022632546064646
26865,0.01260479995641617,0.024071519518442046,0.9633236805251417
26866,0.0661082067503026,0.18823072019114734,0.74566107305855
26867,0.055804176002057185,0.09904286094319323,0.8451529630547496
26868,0.05677064426301033,0.1119342187190377,0.831295137017952
26869,0.021276081825964792,0.042379087831408056,0.9363448303426272
26870,0.047809631263682296,0.42417816630654204,0.5280122024297758
26871,0.12302262760526478,0.18027385812888508,0.69670351426585
26872,0.14047966656767574,0.2023496118208264,0.6571707216114978
26873,0.056501063939233,0.23021397686818373,0.7132849591925832
26874,0.07854235734700778,0.27129213425542953,0.6501655083975626
26875,0.06367757577862425,0.21618788316940152,0.7201345410519743
26876,0.019233303494852794,0.09190940890876878,0.8888572875963785
26877,0.06322288675613068,0.09043025562712541,0.8463468576167439
26878,0.09929445288318102,0.09562446714654751,0.8050810799702715
26879,0.12749627751074982,0.2117643699337659,0.6607393525554843
26880,0.27710033840823084,0.05821515429798578,0.6646845072937834
26881,0.041664883235467576,0.23942987989070413,0.7189052368738282
26882,0.438330049204367,0.06814748229292594,0.493522468502707
26883,0.029418137057936097,0.11400487587752517,0.8565769870645388
26884,0.08089320361049009,0.31441467901102976,0.60469211737848
26885,0.14975866582381162,0.08813971087442568,0.7621016233017628
26886,0.09596710435866264,0.11366137791618316,0.7903715177251542
26887,0.025626689838598588,0.11379802226364089,0.8605752878977604
26888,0.15595340576613995,0.24931143619399596,0.594735158039864
26889,0.1257547484119599,0.1850258996191934,0.6892193519688466
26890,0.13510960538689715,0.20697246138641312,0.6579179332266898
26891,0.11725570347474204,0.28424858427392447,0.5984957122513336
26892,0.20115982013140632,0.16564533302161136,0.6331948468469824
26893,0.08528848528338318,0.14981147943965126,0.7649000352769656
26894,0.10385143816699735,0.11400495495715471,0.7821436068758479
26895,0.12512231569450905,0.19030537546238377,0.6845723088431072
26896,0.06640159767606306,0.1532907995469326,0.7803076027770043
26897,0.06438163875956776,0.19204737359124696,0.7435709876491854
26898,0.12361519813930379,0.14954109166902277,0.7268437101916734
26899,0.03560385692446948,0.1192092454946668,0.8451868975808636
26900,0.07334677993844638,0.2168482939549348,0.7098049261066188
26901,0.05188392760324454,0.2527492013432521,0.6953668710535035
26902,0.02315135455565025,0.028368131464691887,0.9484805139796577
26903,0.12273598078477348,0.19483822318787875,0.6824257960273479
26904,0.3515590886999381,0.61557660024039,0.032864311059671934
26905,0.028118248175282842,0.34244675519350615,0.6294349966312109
26906,0.06283977681823313,0.1580931105141713,0.7790671126675954
26907,0.040829596623552344,0.07330588957988551,0.8858645137965622
26908,0.07234180577452048,0.2768955303626782,0.6507626638628015
26909,0.10789450344144619,0.42953570413259023,0.4625697924259635
26910,0.11379211454856313,0.31400722449150753,0.5722006609599294
26911,0.1342394578195948,0.17600287115844132,0.689757671021964
26912,0.08140233179637868,0.20018114847246504,0.7184165197311563
26913,0.2927269710216486,0.17125150107711043,0.5360215279012409
26914,0.08295229756634628,0.20316207040506484,0.713885632028589
26915,0.0794334998278892,0.0744212913375803,0.8461452088345305
26916,0.10845256271005183,0.8914677591835994,7.967810634876277e-05
26917,0.08380369770947654,0.1485512249832827,0.7676450773072407
26918,0.10120970500578233,0.16205100321247579,0.7367392917817419
26919,0.5049639576296174,0.1304411597414995,0.36459488262888307
26920,0.0896570988334404,0.2806760149100052,0.6296668862565544
26921,0.037243130000252825,0.6174044610322451,0.345352408967502
26922,0.13220362909628386,0.4737814004795343,0.3940149704241819
26923,0.03968616857659216,0.11964759452838045,0.8406662368950274
