index,0,1,2
26672,0.04968138423339971,0.1254267969077082,0.8248918188588921
26673,0.10679785631584698,0.18275798077972277,0.7104441629044304
26674,0.3947090925829111,0.07308656651866458,0.5322043408984244
26675,0.17988225905540123,0.2637265432350701,0.5563911977095286
26676,0.12685269090030832,0.11975946917441385,0.7533878399252778
26677,0.05082544351354501,0.10081995092157892,0.8483546055648761
26678,0.09932329015240994,0.2593788060838759,0.6412979037637141
26679,0.17409629108678915,0.18068570784006166,0.6452180010731492
26680,0.10873293250208088,0.1421156602560029,0.7491514072419162
26681,0.056244561085393656,0.09607417506534047,0.8476812638492659
26682,0.07192717703984725,0.21126238830972388,0.7168104346504289
26683,0.05127517538427445,0.34459597850207113,0.6041288461136544
26684,0.04055993427535691,0.12169867774405696,0.8377413879805862
26685,0.19315220937705108,0.10614206281724545,0.7007057278057035
26686,0.03699990195888876,0.11034379506636383,0.8526563029747475
26687,0.21437906053335268,0.10755134039356086,0.6780695990730865
26688,0.10882845009855413,0.5302853924445065,0.3608861574569394
26689,0.09454549845612924,0.21320057708895543,0.6922539244549153
26690,0.04567240029928137,0.12962004673135957,0.824707552969359
26691,0.08752060483958025,0.14740101525380953,0.7650783799066101
26692,0.05596087779677911,0.31688484054554433,0.6271542816576765
26693,0.2290236724298916,0.16939821806511365,0.6015781095049948
26694,0.4336947125658091,0.4574296417634029,0.10887564567078796
26695,0.09765823050970564,0.12046158947887564,0.7818801800114187
26696,0.057124875108836404,0.10203376464621973,0.8408413602449438
26697,0.06075918748645633,0.08511960734973327,0.8541212051638105
26698,0.06810625904268025,0.08733895763259411,0.8445547833247256
26699,0.15698811933821605,0.32770063387576875,0.5153112467860151
26700,0.053898606560538916,0.23024165674563643,0.7158597366938246
26701,0.14157383233370646,0.3387825918923602,0.5196435757739334
26702,0.1170160336597996,0.310551908212819,0.5724320581273814
26703,0.09156635034364613,0.19582684700467756,0.7126068026516763
26704,0.08087688932274271,0.16838786229095726,0.7507352483863001
26705,0.0795417766818027,0.12660127093388518,0.7938569523843122
26706,0.12377030977045728,0.22869770849360146,0.6475319817359414
26707,0.2839957958007433,0.13392187033985872,0.5820823338593979
26708,0.10542777144856666,0.17471148344666632,0.719860745104767
26709,0.05390051413779438,0.09673104818816575,0.84936843767404
26710,0.1868823031247886,0.19943791707629036,0.6136797797989211
26711,0.10445919147571826,0.11282285251672577,0.7827179560075559
26712,0.0688729008452951,0.15777644967367277,0.7733506494810322
26713,0.08871755039127005,0.19954887954557643,0.7117335700631535
26714,0.10178872907743909,0.20417468218913998,0.6940365887334209
26715,0.06582947075563944,0.33019966029398207,0.6039708689503784
26716,0.11514694364877806,0.5972797822155159,0.287573274135706
26717,0.0705602051444297,0.17949136680194921,0.749948428053621
26718,0.06158945782808201,0.2256347902186088,0.7127757519533091
26719,0.09554583029648579,0.2033778688982825,0.7010763008052316
26720,0.09851740974232487,0.22444690189345975,0.6770356883642153
26721,0.04899369456485834,0.23157926342911528,0.7194270420060264
26722,0.1077266666918652,0.1016982681425646,0.7905750651655703
26723,0.08810133732641595,0.13208296604875142,0.7798156966248326
26724,0.18949360184922467,0.28506204960926074,0.5254443485415146
26725,0.05202733363384361,0.22099783679032758,0.7269748295758288
26726,0.16581287938104494,0.39722375846623753,0.4369633621527176
26727,0.07424689476589973,0.08042804771957286,0.8453250575145275
26728,0.09779749800398457,0.30580574300477914,0.5963967589912363
26729,0.09107829520971805,0.21983312271425393,0.689088582076028
26730,0.12238891843688757,0.4326987602063474,0.44491232135676506
26731,0.08193943858459574,0.16545204764751123,0.7526085137678931
26732,0.1723283625449228,0.7119937221608846,0.11567791529419258
26733,0.11331944133626168,0.1152427551083104,0.7714378035554279
26734,0.061170090571360504,0.14944023239053883,0.7893896770381006
26735,0.09748878124036242,0.14225330564881802,0.7602579131108196
26736,0.09325848596851431,0.20312576381491027,0.7036157502165754
26737,0.13374581200977792,0.1935319725734741,0.6727222154167479
26738,0.04143686453480456,0.12392154118712781,0.8346415942780676
26739,0.44391793472940866,0.11526483273944413,0.4408172325311473
26740,0.08545415490489888,0.10308706476416206,0.8114587803309391
26741,0.1571120015336136,0.7298787439825756,0.11300925448381083
26742,0.07383052346237173,0.20865247069696455,0.7175170058406639
26743,0.11597465112772597,0.1183615983089801,0.7656637505632939
26744,0.16372931168850777,0.1781311421041818,0.6581395462073104
26745,0.04660394002946101,0.17123267875386272,0.7821633812166763
26746,0.21117941172667157,0.20158657370686472,0.5872340145664637
26747,0.15106950216798642,0.3545689286579339,0.4943615691740798
26748,0.30120297336063945,0.3208104234594362,0.3779866031799243
26749,0.05022914208185565,0.2098009598687505,0.739969898049394
26750,0.05972809793212917,0.0927290459934143,0.8475428560744565
26751,0.06582576904547831,0.17906542940936312,0.7551088015451586
26752,0.08807976957580696,0.41011933586029975,0.5018008945638932
26753,0.13006366347686937,0.18644289404525766,0.683493442477873
26754,0.09027559587179859,0.07313301502039088,0.8365913891078106
26755,0.05397941432306806,0.09770428818072241,0.8483162974962095
26756,0.12734681020362232,0.16979265457151413,0.7028605352248635
26757,0.08540038707125801,0.14784388124280307,0.7667557316859389
26758,0.10170631863274573,0.27914075667599375,0.6191529246912606
26759,0.06839652396160313,0.3143488239790832,0.6172546520593136
26760,0.1254526241854924,0.38640270989944336,0.4881446659150641
26761,0.054110867745752356,0.1543150848445371,0.7915740474097105
26762,0.04946813728995228,0.08464999195149855,0.8658818707585492
26763,0.058302270150480257,0.29042767691982413,0.6512700529296956
26764,0.08162392682485423,0.2765771320173514,0.6417989411577945
26765,0.07766600577060873,0.09843950880128086,0.8238944854281105
26766,0.11035897299792918,0.31583251431597853,0.5738085126860923
26767,0.10692170140273555,0.15499580930962154,0.738082489287643
26768,0.06004524931361079,0.8471181867253377,0.09283656396105153
26769,0.1065876911574454,0.23377152581434654,0.659640783028208
26770,0.16508064249541826,0.3577308492769825,0.47718850822759923
26771,0.15025336319756355,0.7469449984950257,0.1028016383074108
26772,0.4415930128859832,0.11357048203321236,0.4448365050808044
26773,0.0917883968995529,0.13874055134029112,0.769471051760156
26774,0.05969451828646311,0.23342018147694427,0.7068853002365927
26775,0.055876353564847416,0.25913959160331324,0.6849840548318392
26776,0.05313759032822164,0.07692804339909357,0.8699343662726846
26777,0.07211526688701168,0.08692564816430923,0.8409590849486791
26778,0.06668398035795489,0.12438397274602259,0.8089320468960224
26779,0.06953373750583802,0.10434263816070807,0.826123624333454
26780,0.0850037600057068,0.15901944960837813,0.755976790385915
26781,0.06182282825044509,0.16909581728053583,0.769081354469019
26782,0.07314800168138193,0.08915908785984286,0.8376929104587753
26783,0.3137714404760407,0.16254673625185204,0.5236818232721073
26784,0.08996840839263627,0.375967767212816,0.5340638243945479
26785,0.105813748632862,0.16727128455083373,0.7269149668163044
26786,0.30916959129269045,0.1353818662218518,0.5554485424854578
26787,0.04571259607732206,0.10578161891174165,0.8485057850109363
26788,0.19345848695189588,0.2242519636934937,0.5822895493546105
26789,0.19380227542964648,0.2662061247680546,0.5399915998022989
26790,0.08253907854014356,0.2891134490771241,0.6283474723827324
26791,0.06443140800793141,0.09681336888171116,0.8387552231103574
26792,0.08943645096540644,0.09902801812685863,0.811535530907735
26793,0.06804823610224513,0.1374653676988921,0.7944863961988629
26794,0.055241162919758335,0.13252864745848103,0.8122301896217607
26795,0.08783867976757162,0.30387755211841616,0.6082837681140122
26796,0.18553616936370218,0.6927162400408271,0.12174759059547072
26797,0.11315738369139153,0.2100243465272158,0.6768182697813928
26798,0.16826047959995602,0.20288426835479034,0.6288552520452536
26799,0.068943584925452,0.16284071143574513,0.7682157036388029
26800,0.08331968629183148,0.8155789736379416,0.10110134007022685
26801,0.08185040189265055,0.46564334941317176,0.4525062486941777
26802,0.08712825714519665,0.0960605743441191,0.8168111685106842
26803,0.0435587561078777,0.1568900631144598,0.7995511807776624
26804,0.07473436315566456,0.20398262292472683,0.7212830139196087
26805,0.08386260316044955,0.15845392668812278,0.7576834701514277
26806,0.060823306391877795,0.14104692904796745,0.7981297645601548
26807,0.06785807557392677,0.10942020326282183,0.8227217211632514
26808,0.08934946693196308,0.25271788829555675,0.6579326447724801
26809,0.12247082804529451,0.15657801638296265,0.7209511555717428
26810,0.06741020371011773,0.18737178244153244,0.7452180138483498
26811,0.05778850170353078,0.10609958934288238,0.8361119089535867
26812,0.07761218552086828,0.19405721838154627,0.7283305960975854
26813,0.15581452651367778,0.23251858792279065,0.6116668855635317
26814,0.08329894290605562,0.11631729997286591,0.8003837571210786
26815,0.10858079541245406,0.2603758002057012,0.6310434043818447
26816,0.07742755557104981,0.3372135706190337,0.5853588738099166
26817,0.15306888432597443,0.07512352459575743,0.7718075910782682
26818,0.19254964950998704,0.1393951497926889,0.6680552006973242
26819,0.07511301656346434,0.24804814275061635,0.6768388406859193
26820,0.2014486758638025,0.6716177091498119,0.12693361498638558
26821,0.14767209099764056,0.7250301721341434,0.12729773686821602
26822,0.08419961002061258,0.19890592570529675,0.7168944642740906
26823,0.07334254870498723,0.19424420929183872,0.7324132420031741
26824,0.08344673778397343,0.20414639867459722,0.7124068635414293
26825,0.06904848999631605,0.2068609194090569,0.7240905905946271
26826,0.11699787988695234,0.07526933366224207,0.8077327864508056
26827,0.054507498041812506,0.12547433706228972,0.8200181648958977
26828,0.0814494050944801,0.1530915951537059,0.765458999751814
26829,0.06939809484629075,0.08972470296700799,0.8408772021867011
26830,0.08587994830542399,0.17449127882291296,0.7396287728716631
26831,0.05632343775395109,0.0974634804817007,0.8462130817643481
26832,0.039584626092635355,0.05720836705127773,0.9032070068560869
26833,0.07427915776019074,0.15122498369929682,0.7744958585405123
26834,0.047260821036353026,0.23592265362101367,0.7168165253426333
26835,0.5838649194836448,0.13484925334351675,0.2812858271728384
26836,0.1801383812756848,0.4157173820570516,0.40414423666726357
26837,0.07313497702511837,0.10641061993967448,0.8204544030352071
26838,0.1135204137718438,0.43646295317632133,0.4500166330518349
26839,0.47543628446961705,0.11710495602571189,0.40745875950467103
26840,0.28762937878602995,0.24228946407155166,0.4700811571424184
26841,0.036337396027197086,0.08126071008601773,0.8824018938867851
26842,0.06249618590358613,0.16127926327365683,0.7762245508227571
26843,0.045681472232626044,0.12538614818190558,0.8289323795854684
26844,0.08323715256980718,0.45054644826559315,0.46621639916459967
26845,0.3075077699881539,0.10151995141931108,0.5909722785925351
26846,0.058393129718743594,0.11472780210808492,0.8268790681731715
26847,0.0707857585576661,0.23037975612438127,0.6988344853179527
26848,0.08765191033547064,0.0873084488202496,0.8250396408442797
26849,0.21554455947260812,0.1531407076847575,0.6313147328426344
26850,0.1324189417973438,0.21835033150136635,0.6492307267012898
26851,0.06123470949565817,0.2499707710103805,0.6887945194939613
26852,0.1591467048958144,0.5609691179287397,0.27988417717544584
26853,0.05613063263091479,0.13632117687898723,0.807548190490098
26854,0.08736181595999606,0.8040892614642119,0.10854892257579203
26855,0.1387095367578089,0.318862701421217,0.5424277618209741
26856,0.11808051758089226,0.12361808668511265,0.758301395733995
26857,0.09927228060795132,0.2383185469893238,0.662409172402725
26858,0.06517982764129483,0.6383663389175168,0.2964538334411884
26859,0.07559227565375914,0.5040530700480386,0.4203546542982023
26860,0.09875599161222204,0.4920128718093806,0.4092311365783973
26861,0.05325374500983802,0.17483083659436222,0.7719154183957997
26862,0.11929292176985333,0.20566328764026937,0.6750437905898774
26863,0.043468701895725534,0.14046260448800924,0.8160686936162653
26864,0.0804931002149098,0.30422572236953066,0.6152811774155595
26865,0.04821455914230752,0.07236750713680509,0.8794179337208874
26866,0.04703038204607608,0.12954659092551915,0.8234230270284046
26867,0.06999929747847486,0.11896253715013078,0.8110381653713944
26868,0.08096354385696694,0.12823298047183,0.7908034756712031
26869,0.04849495199603952,0.11047579658291015,0.8410292514210504
26870,0.05709748797554498,0.5354985486220969,0.4074039634023582
26871,0.1580435356738475,0.13557309871514012,0.7063833656110123
26872,0.11063453823836933,0.17510656069737449,0.7142589010642562
26873,0.08416421123311309,0.2146027261394268,0.7012330626274601
26874,0.1094364113091813,0.26659175963664766,0.6239718290541711
26875,0.08367618548385627,0.21657067619165948,0.6997531383244843
26876,0.04323494730223926,0.13065294974454988,0.8261121029532109
26877,0.07063865770616932,0.1264091225610626,0.8029522197327681
26878,0.13480547614720345,0.16936634689081817,0.6958281769619784
26879,0.059860946986882185,0.1730846082336005,0.7670544447795173
26880,0.23997439846507043,0.10583743629212108,0.6541881652428084
26881,0.050891371737789376,0.2267906885679511,0.7223179396942595
26882,0.2916863960578504,0.09811628873364582,0.6101973152085038
26883,0.049084140420497635,0.14084125585920607,0.8100746037202964
26884,0.06878941082363753,0.4661570828430496,0.46505350633331294
26885,0.16673065707059664,0.15737371437841316,0.6758956285509902
26886,0.06348731436862864,0.07430182178827299,0.8622108638430984
26887,0.08560571002882632,0.10714961167089095,0.8072446783002826
26888,0.16156383061789048,0.1765213882192317,0.6619147811628778
26889,0.12096608643887946,0.21192967344924207,0.6671042401118784
26890,0.13532646232132392,0.30901174189065483,0.5556617957880213
26891,0.10896395754914787,0.3952342076478845,0.4958018348029676
26892,0.15362583588741138,0.23388331974805174,0.6124908443645369
26893,0.06494852872562615,0.14003347671621696,0.7950179945581568
26894,0.09795291464233803,0.20841590871584348,0.6936311766418185
26895,0.07637392803936949,0.28204753179099407,0.6415785401696363
26896,0.0840886601139681,0.15808892399238708,0.7578224158936449
26897,0.0515407248543665,0.2541623666948537,0.6942969084507797
26898,0.1323176006451498,0.1291693504847482,0.738513048870102
26899,0.0505058469818923,0.3075735189328387,0.641920634085269
26900,0.0588829911616672,0.2753105210903233,0.6658064877480097
26901,0.04723162167421559,0.24699091164024417,0.7057774666855403
26902,0.03862585427641874,0.07650683745900581,0.8848673082645755
26903,0.10921024528054901,0.2282513292803617,0.6625384254390891
26904,0.12515026256347273,0.7353444072472408,0.13950533018928657
26905,0.05911285236911,0.1458124501948686,0.7950746974360213
26906,0.09540478448321799,0.1064088968270883,0.7981863186896937
26907,0.052786977522499334,0.08889735240455376,0.858315670072947
26908,0.07076001543950385,0.2791719898863549,0.6500679946741412
26909,0.07273096674838403,0.37610940211829,0.551159631133326
26910,0.10822584206692179,0.23238459973497133,0.6593895581981069
26911,0.14554869119130143,0.17411016083086708,0.6803411479778314
26912,0.06273436326962421,0.12126459678439014,0.8160010399459856
26913,0.34508582181144337,0.1100564366348068,0.5448577415537499
26914,0.05679855088653743,0.19776722827986018,0.7454342208336024
26915,0.11126994281404429,0.12622296369357305,0.7625070934923828
26916,0.19188746324202555,0.7063614444359753,0.10175109232199914
26917,0.049903890127034715,0.14766114670141456,0.8024349631715508
26918,0.09736818899961971,0.18167687263163107,0.7209549383687492
26919,0.3776696090035641,0.18911955085506044,0.43321084014137545
26920,0.07290733986746173,0.22191269420139226,0.7051799659311462
26921,0.06559710506436234,0.5108754825232951,0.4235274124123426
26922,0.11147246480550678,0.49778056103091384,0.3907469741635794
26923,0.04441418104273722,0.10955384597219914,0.8460319729850636
26924,0.04818417972506872,0.08543293854469418,0.866382881730237
