index,0,1,2
26514,0.09146382538322861,0.13926441773860265,0.7692717729900493
26515,0.1859837722769584,0.14100068967235993,0.673015552299917
26516,0.09214849141998671,0.29066464445914564,0.6171868806984095
26517,0.2218578341606578,0.7271665986060968,0.05097557228567037
26518,0.0918772696881456,0.16427984580583418,0.743842899220917
26519,0.18500219702508514,0.19451300741394012,0.6204848028252908
26520,0.08022929224627703,0.4403228806822457,0.47944783945806757
26521,0.10546837183540084,0.18384751162790874,0.7106841284576194
26522,0.11799764756148926,0.24463104733691207,0.637371322610463
26523,0.12487685603111931,0.20229180044563616,0.6728313577724798
26524,0.08657932242534634,0.22386759680687568,0.6895530945513522
26525,0.15476160374022474,0.17900126397381472,0.6662371493291638
26526,0.08247870160342363,0.15824859405142114,0.7592727176630681
26527,0.1203723055289574,0.23097386704162723,0.6486538332967475
26528,0.17718026601468007,0.7652642162581234,0.05755552592283513
26529,0.12610681546096122,0.1323513072920349,0.7415418873052878
26530,0.08527769567186198,0.21679109669244814,0.6979312209536027
26531,0.09781910947171973,0.16519839873860082,0.7369825013823019
26532,0.17670698976542915,0.15121045329048274,0.6720825707276623
26533,0.09346618077565894,0.151998764153792,0.7545350697854457
26534,0.06969613988836063,0.13677773106824426,0.7935261451552755
26535,0.09383102731019179,0.16089975479441834,0.7452692405265284
26536,0.11080551826984428,0.16782161457924843,0.7213728869880781
26537,0.10826038716262056,0.13255454874847572,0.7591850806664455
26538,0.08438427785029982,0.239253166696617,0.67636257016798
26539,0.09589620981353868,0.18895755492469724,0.7151462467170318
26540,0.14635568097872492,0.3394646991955261,0.5141796294183716
26541,0.08620841009949154,0.17622751145927573,0.7375640838429036
26542,0.10041157558563137,0.17986496794669274,0.7197234665259599
26543,0.14644039777775203,0.1653460449052386,0.6882135580620674
26544,0.1529166963911444,0.16889163630927229,0.6781916792205123
26545,0.11515281832669329,0.20576669004412804,0.6790805068097366
26546,0.08034122639584729,0.2464361392833025,0.673222641119505
26547,0.09230478171959704,0.1351460624664259,0.7725491635439545
26548,0.09300923557543296,0.13054111430187504,0.7764496559900242
26549,0.2926039721020676,0.6416744173598352,0.06572161885015111
26550,0.09297790028065926,0.22543770327616816,0.6815844069671176
26551,0.08902048143929585,0.19435837871050007,0.7166211508398106
26552,0.07671274023802636,0.17747174023137624,0.7458155347111554
26553,0.11329017378216333,0.15040847017793307,0.7363013642355423
26554,0.14476665344457365,0.43370780032975653,0.42152555721527624
26555,0.12463101253364553,0.20928633483238437,0.6660826724711408
26556,0.07487254606188516,0.1918642406467555,0.7332632335941914
26557,0.10699263783334115,0.14513849293352427,0.7478688830167086
26558,0.24203973280179353,0.153587308507459,0.6043729701460152
26559,0.15149708225282732,0.1436955990207618,0.7048073339069689
26560,0.11652495144979405,0.1968292136521829,0.6866458444906456
26561,0.09051988998614924,0.20400495597745916,0.7054751715452561
26562,0.09713637184911711,0.14419871839055315,0.7586649179559684
26563,0.0845268615511448,0.13746385380547432,0.778009280731826
26564,0.09764935348050334,0.16556304816706602,0.7367876121360049
26565,0.12362422671724631,0.28702101727462426,0.5893547716543486
26566,0.12703649850448417,0.19653271686224627,0.6764308012108113
26567,0.07888652619402506,0.1464625940325319,0.7746508828468075
26568,0.22268686122365614,0.7181773157380115,0.059135827974341956
26569,0.09296513911241415,0.20028368117081213,0.7067511865154286
26570,0.1451773866614942,0.23949259361957548,0.6153300348994882
26571,0.0895831929327198,0.12302219776874768,0.7873946179598325
26572,0.13088457854854876,0.26663953339843954,0.6024759092871663
26573,0.1208992194234617,0.15450956161389473,0.7245912387998145
26574,0.17009719289348074,0.14197724349202018,0.6879255746041055
26575,0.12116940466771883,0.1483827351442794,0.7304478795595113
26576,0.1079159828478436,0.14592194994691884,0.7461620795918278
26577,0.09379009302273582,0.14835680067905055,0.7578531126312071
26578,0.12182626791710001,0.39943268174767554,0.478741066447105
26579,0.27508079058976553,0.6594042977437259,0.06551492416951428
26580,0.1016898745638058,0.18390401847298798,0.7144061198154579
26581,0.1402852128781209,0.2253201211526412,0.6343946778901668
26582,0.08912812272343679,0.13811528108671547,0.772756611836067
26583,0.10394820440647598,0.1486704500599746,0.7473813565231558
26584,0.08243000206064259,0.1889564905255794,0.7286135253883038
26585,0.12448883535581316,0.3199301404529921,0.5555810421657204
26586,0.21523069049975818,0.22118077625494603,0.5635885419065958
26587,0.20352920580164346,0.36339874182950155,0.4330720754656548
26588,0.085751885329544,0.17656517925226373,0.7376829436138309
26589,0.09625071710988417,0.16831979333024188,0.7354294991524964
26590,0.10355273681123524,0.2820585503076237,0.6143887103665701
26591,0.18846217591630732,0.754573551554669,0.0569642901543034
26592,0.14774560135483567,0.1688874199891058,0.6833669863860359
26593,0.15288505826260368,0.24852429341477755,0.59859067188508
26594,0.12423849437639965,0.24461835782582558,0.631143166703623
26595,0.08932555776561704,0.15299144777998797,0.7576829970620982
26596,0.08160775976557871,0.1632130385360207,0.7551792038404425
26597,0.1203506400455445,0.4209101507765905,0.45873923134334227
26598,0.10301109243015974,0.16899416089585861,0.7279947553352816
26599,0.10720020456769408,0.1502775664776585,0.7425222338906572
26600,0.08044099788860624,0.14627764232967835,0.7732813595954509
26601,0.0875271692153952,0.1729078235765095,0.7395650135410888
26602,0.11488175648355595,0.14677868177643497,0.7383395806458575
26603,0.09831725179155643,0.18517059780177436,0.7165121544113563
26604,0.10769802732438744,0.21091757946393314,0.6813844102548825
26605,0.08375969092311412,0.16299826571863157,0.7532420468972801
26606,0.1377779788132475,0.19415353673994132,0.6680685014900143
26607,0.17142983441709558,0.7695702856386012,0.058999889536925705
26608,0.07381196874974597,0.15452692604762783,0.7716611213145068
26609,0.09624659774116542,0.16326865298292598,0.7404847681817569
26610,0.23790127906500508,0.6739916945162809,0.08810704462607036
26611,0.11998782420122796,0.2093173614930459,0.6706948332115745
26612,0.10468190336790621,0.25328424414031137,0.6420338639470501
26613,0.15222798086540854,0.17953096785030775,0.6682410632052127
26614,0.08639930857418761,0.17684010131749342,0.7367605964413125
26615,0.10320547198102482,0.23803593699914224,0.6587586131853103
26616,0.10668663505528392,0.125405402079977,0.7679079808392648
26617,0.13502213125138007,0.15436240185041175,0.7106154834757501
26618,0.13772548287264044,0.18784955269141085,0.6744249819448132
26619,0.13702239334020652,0.2255515308636012,0.6374260872514599
26620,0.18087505276832339,0.7540663354177104,0.06505861535299202
26621,0.09512879548199968,0.14071727486545343,0.7641539378481856
26622,0.11673028083492319,0.2521516110117224,0.6311181191429608
26623,0.08359023200215222,0.28520906302950083,0.6312007071103889
26624,0.07472412017769343,0.15665237342450955,0.7686235127307905
26625,0.308114175575502,0.1678487041576594,0.5240371298594612
26626,0.14936282579443402,0.16492069635042272,0.6857164921043787
26627,0.10438942376941818,0.17588020568852072,0.7197303810660063
26628,0.08737454157315747,0.22340407901548945,0.6892213862100078
26629,0.09433698960637833,0.13773034377244373,0.7679326715571876
26630,0.09770595047467615,0.20364841332899894,0.698645651376883
26631,0.09406605344938737,0.14008007922238513,0.7658538871653984
26632,0.1373375252984176,0.16268244767737372,0.6999800352198473
26633,0.09726204873659819,0.15952936330492434,0.7432085859095678
26634,0.08517980477901549,0.14583644273420246,0.7689837592854369
26635,0.09392975051317061,0.2001946500369424,0.705875621149703
26636,0.09860790282823748,0.2567027760056674,0.6446893405376047
26637,0.0743282430044902,0.1464329684745636,0.7792388023045203
26638,0.10275038692268193,0.35120328048995164,0.5460463412486664
26639,0.1612149228437645,0.2996245400690566,0.5391605559930273
26640,0.06969345701039445,0.1425959182877623,0.7877106356914495
26641,0.14870735567187376,0.381275487953239,0.47001717295242906
26642,0.10243631199627215,0.12062546720970924,0.7769382317836251
26643,0.09505306002522004,0.17137007151056205,0.733576871071921
26644,0.1087601335140277,0.16398816118778364,0.7272517274636658
26645,0.09930670203686558,0.1444992968551327,0.7561940074409954
26646,0.31691421474675324,0.18495490076425244,0.49813089687558465
26647,0.11523179837007833,0.18355045829788957,0.7012177627035416
26648,0.11989200449151877,0.31534982960407837,0.5647581801536383
26649,0.0867690513073583,0.15776099342284852,0.7554699671907221
26650,0.2720786599687613,0.661689163256399,0.06623217507517602
26651,0.3484137169188311,0.5812346613536075,0.07035163562755081
26652,0.1879737535967299,0.179392034988492,0.632634220076078
26653,0.17056849295722476,0.14558442590373027,0.6838470930599739
26654,0.15164526617880725,0.2742437181758214,0.5741110224440261
26655,0.08963482958556229,0.19970564742393498,0.7106595418963508
26656,0.10697018945296363,0.20186977134974815,0.6911600581031365
26657,0.12173479806309215,0.14357757008843347,0.734687643303742
26658,0.09894993428869585,0.21264794675965137,0.6884021192310495
26659,0.17159534144072486,0.22137264180061936,0.607032025885617
26660,0.1236163030294668,0.2092445830296681,0.6671391132889395
26661,0.10781140213081117,0.2266886517557684,0.6654999552403815
26662,0.0814512609621251,0.1895731131324661,0.7289756289787733
26663,0.09858908571756873,0.19781863301712502,0.7035922899266062
26664,0.11548541684691337,0.19286065530029747,0.6916539337201214
26665,0.14138734928272687,0.21238489643606526,0.6462277759810238
26666,0.08982541898474453,0.29497346104289923,0.6152011304963013
26667,0.09318251678582526,0.15037252655868788,0.7564449709047223
26668,0.11911529632373316,0.28650952408870367,0.5943751835922502
26669,0.10111303507744529,0.28019682047617883,0.6186901596269339
26670,0.13952387234828,0.19776145990279614,0.6627146806011754
26671,0.09855649910671846,0.13733815988711986,0.7641053585150261
26672,0.09213397223511598,0.17689309933673372,0.7309729338298211
26673,0.11611219987923951,0.17458945217808058,0.7092983612605928
26674,0.24017482043160943,0.11755017520106592,0.6422750130286247
26675,0.14019964191223658,0.2512280492612028,0.6085723258697638
26676,0.12460677854263227,0.194329912432385,0.6810633251368633
26677,0.07375880386746542,0.1362232391695023,0.7900179684183
26678,0.11957763134990085,0.22250623838430938,0.6579161445150252
26679,0.1433569341329752,0.17564404494539865,0.6809990314455712
26680,0.10947657712467716,0.17702744187781286,0.7134959826738906
26681,0.07690448564416139,0.1314332691834298,0.7916622515054023
26682,0.09887007515153583,0.20315479174864437,0.6979751450207488
26683,0.0810543786314191,0.2639553391844941,0.6549902973646449
26684,0.07443785612728417,0.15458220098810488,0.7709799529428948
26685,0.14363130214639586,0.173667549989645,0.682701161181872
26686,0.06790572844431257,0.15156091390292503,0.7805333667797236
26687,0.1590462898636761,0.17255819863086158,0.668395516441472
26688,0.11514769368537144,0.3736144407694767,0.5112378765347583
26689,0.10528454795855618,0.19462012484550095,0.7000953363229041
26690,0.08428004179223958,0.16386869202733523,0.7518512822923058
26691,0.09788851912547403,0.19079722375121516,0.7113142648532882
26692,0.07587439245794454,0.2670884791361642,0.6570371384641751
26693,0.16277375531795082,0.20242877766339304,0.6347974840618592
26694,0.3368540282045194,0.6047819930208386,0.05836398743594202
26695,0.11368165051970835,0.14898785758543448,0.7373305066097539
26696,0.09452565730290738,0.1523183790359711,0.7531559709254376
26697,0.08740148565208009,0.1284856562459615,0.7841128546560648
26698,0.09207670058766015,0.14053124978750625,0.7673920564234884
26699,0.13864007739343104,0.25922605618722205,0.602133880202921
26700,0.0752571998182394,0.1981771522109815,0.7265656566320791
26701,0.15260675058534234,0.3642167644172579,0.4831765034375868
26702,0.12809284801871906,0.39031459199838636,0.4815925602622913
26703,0.09844067534784608,0.2114264348040077,0.6901329120136236
26704,0.09681690538701465,0.19229208900558636,0.7108910128717152
26705,0.10833815922895174,0.14834893387799125,0.7433129183483247
26706,0.11733859093515954,0.20568287309757682,0.676978551613483
26707,0.18756118423641735,0.16175920484930428,0.6506796181785944
26708,0.11081198932699399,0.17869883091068672,0.7104891982025063
26709,0.09279945836736614,0.13605186165768945,0.7711486886362444
26710,0.15234179380826537,0.21425994687383024,0.6333982749641237
26711,0.12037109084132071,0.14146657051528871,0.7381623468390293
26712,0.09401986946735572,0.15193315745855993,0.7540469887203037
26713,0.1284276543364522,0.2297252503516553,0.6418471165460473
26714,0.11951089967504372,0.21712818015086247,0.6633609274384099
26715,0.09675892608690227,0.2375690805063002,0.665672006259049
26716,0.11725067680941641,0.34251706376518726,0.5402322718119866
26717,0.09766303855970548,0.18571106681727473,0.7166259112005616
26718,0.09033118874536916,0.2045385592068656,0.7051302639686943
26719,0.12044143133120362,0.20779267300259863,0.6717659052588203
26720,0.09648309879798214,0.21245612015596904,0.6910607813254456
26721,0.08468615985196164,0.2047513490395621,0.7105624955788246
26722,0.11912596744354705,0.14771504717455725,0.7331589949745183
26723,0.10209288377221087,0.14721524814838965,0.7506918739467316
26724,0.15433582320593342,0.20421699416376793,0.6414471912915987
26725,0.07274339517615738,0.23761684154140103,0.6896397891732092
26726,0.13366285068421363,0.30341339967315606,0.5629237615635593
26727,0.09803277043475794,0.14130781215209917,0.7606594274714267
26728,0.09942977249719567,0.2453984516035561,0.6551717813009191
26729,0.09961244322079948,0.23015269795178023,0.6702348726109943
26730,0.12653648583045166,0.29521413475028485,0.5782493913401925
26731,0.10242712499884454,0.16775279518296166,0.7298200894108164
26732,0.19936787385797713,0.7432943040828253,0.05733783945164664
26733,0.11903091640190132,0.13552222171778858,0.7454468710072714
26734,0.08493279859251071,0.15675169153136986,0.7583155199344033
26735,0.10310786020854301,0.18153713190372042,0.7153550114267624
26736,0.10167653989529393,0.17266301711414822,0.7256604483922289
26737,0.12308196919613301,0.18843201604900475,0.6884860238818233
26738,0.07625354018585279,0.15099492053621055,0.7727515581837849
26739,0.2606129942186763,0.15343831887232046,0.5859487011582387
26740,0.10279868867346964,0.15822133427679627,0.7389799838483888
26741,0.1780959892273424,0.7645171200791121,0.05738689702653891
26742,0.0894066450235749,0.20596535334722907,0.7046280112218186
26743,0.12015408617475526,0.15393302568983866,0.7259128972623673
26744,0.13137614605199377,0.17277980953460526,0.6958440540060234
26745,0.08078001577393201,0.17094847386197676,0.7482715302012621
26746,0.14595854131221933,0.19191667101360604,0.6621247949384907
26747,0.1367600463927363,0.2881279919245204,0.5751119857108657
26748,0.20656278502173758,0.2696351810694922,0.5238020467610217
26749,0.09002172451731842,0.18894817521916388,0.7210301042682048
26750,0.09123406415363322,0.1361926110477043,0.7725733283376882
26751,0.08294007981692939,0.19106745821099527,0.7259924771526334
26752,0.11830494895111865,0.3049513058391642,0.5767437580619688
26753,0.11857340506389458,0.1825775608090826,0.6988490516358874
26754,0.1171112019049153,0.13936475702080237,0.7435240576518242
26755,0.09132687489013384,0.15090526573657628,0.7577678698972352
26756,0.11516207482410044,0.176886716752799,0.707951221275352
26757,0.10024492199885414,0.17372075019497674,0.7260343457806948
26758,0.10546331175647863,0.20397666900842693,0.6905600264994105
26759,0.08589737090251623,0.25679624294488723,0.6573064013331544
26760,0.11242456452584075,0.3132056202438842,0.5743698197006234
26761,0.08481759627996795,0.15963195723579282,0.755550453282894
26762,0.0856038903281795,0.14531526392733737,0.7690808641846701
26763,0.09222885405465078,0.2366390924175311,0.6711320687083762
26764,0.10243536712369564,0.23367286583186045,0.663891767789502
26765,0.09783747651234073,0.14175538891226266,0.7604071450993417
26766,0.12612175289553218,0.26523943618948315,0.6086388209732685
26767,0.11213461481391448,0.1790949981069149,0.7087703976031157
26768,0.10711672407657948,0.8422286909767526,0.0506545909304154
26769,0.10730713255376212,0.2222357463023476,0.6704571363244483
26770,0.18266320048459248,0.32746610456252384,0.48987071059910303
26771,0.16275250959680593,0.7829765617150849,0.054270934439026045
26772,0.263691987815862,0.14182843690589478,0.5944795834738819
26773,0.10757168332551482,0.14434376945889352,0.7480845568082142
26774,0.08859032742136463,0.2031211665030457,0.708288526844083
26775,0.085876868670267,0.23289854284709427,0.6812245976096001
26776,0.0857223914180654,0.12728984270961022,0.7869877829155275
26777,0.08909656578701303,0.11237468070201115,0.7985287617066145
26778,0.0932039052581226,0.14434855413749126,0.76244753622717
26779,0.0969568615814162,0.15666947905552625,0.7463736698870027
26780,0.1055164699822949,0.1760928203971146,0.718390719213213
26781,0.0915996824029582,0.1852794323547245,0.7231208957662624
26782,0.10299807411506462,0.13638014659542333,0.7606217860881668
26783,0.20995647978640206,0.1796148927785214,0.6104286328367475
26784,0.10915282565858565,0.2836426400829626,0.6072045494390098
26785,0.12080569577062132,0.17820210597997171,0.7009922129643037
26786,0.209473273500493,0.15518159124081848,0.6353451499735853
26787,0.08740601384225029,0.1540239620929872,0.7585700392453205
26788,0.16142912191699607,0.20081592359575476,0.6377549603545815
26789,0.15102995582145376,0.2311342713274107,0.6178357861690483
26790,0.10218188033324825,0.23518040641427412,0.662637724242084
26791,0.09620263740018345,0.14170132895992246,0.7620960409042101
26792,0.10221034093042924,0.14912789194763057,0.7486617813711756
26793,0.10467537785404929,0.166848521081757,0.7284761213670259
26794,0.08471534403709888,0.17407257829138745,0.7412120905237654
26795,0.0957407151627445,0.22921290733692573,0.6750463796423718
26796,0.23125683866421862,0.7089718340866978,0.05977132054356104
26797,0.12139174620673798,0.2305083955049842,0.6480998650869326
26798,0.14435048305179743,0.19569001429922406,0.6599595071193269
26799,0.09112706908788137,0.17066626396881834,0.7382066849178259
26800,0.12845684339494917,0.8136396392195531,0.05790353140190244
26801,0.10900832829638488,0.30592146172022494,0.5850702167820451
26802,0.10872148592815797,0.14764200154594623,0.7436365225841796
26803,0.08705505773343299,0.1732944563189049,0.7396505034565265
26804,0.10218486547485266,0.20730534004270815,0.6905098082660134
26805,0.09591955286112147,0.17516964354411824,0.72891080853077
26806,0.08336835550637292,0.15966705101862372,0.7569646109838678
26807,0.09737455891968852,0.16304926136368578,0.7395761841869739
26808,0.08980336527478511,0.2000641356412414,0.7101325012260155
26809,0.11671984543410752,0.17304532598584887,0.7102348395696501
26810,0.07938257309174779,0.2036871439691548,0.7169302981196555
26811,0.0855001222174126,0.15570427218824612,0.7587956305537864
26812,0.09632342924632124,0.1923007522793829,0.7113758317922086
26813,0.15006546572206333,0.32425897741978726,0.5256755669164331
26814,0.10870975681203815,0.14391636203596714,0.7473738916759398
26815,0.11065465491087445,0.2263242701367384,0.6630210873389775
26816,0.08878218574161456,0.25769374082875734,0.6535240732433635
26817,0.1324039209020751,0.1073984945484511,0.7601975987987092
26818,0.1506099693311677,0.1724723257942467,0.6769177149328693
26819,0.0956815820652962,0.22280667454249523,0.6815117515878472
26820,0.18900589707612514,0.7482394030865718,0.06275471548352231
26821,0.17214368346977868,0.7579956719261242,0.06986065722351809
26822,0.10797457471701334,0.18944444287541512,0.7025809836182909
26823,0.09223975553929975,0.1835289091852234,0.7242313490590508
26824,0.10250926182951181,0.20118005152117788,0.6963106971732554
26825,0.08567725428772748,0.20105251113239664,0.7132702371875792
26826,0.11383859314222305,0.14356950391234982,0.742591908347098
26827,0.08660785779126903,0.15606469717179172,0.7573274630114648
26828,0.10145938160442643,0.16860217823807389,0.7299384548723964
26829,0.09079666590823533,0.1275827446145417,0.7816206023294745
26830,0.10878386965339001,0.18719602714876207,0.7040201141874544
26831,0.09299995794200963,0.13907296688198764,0.7679270922192059
26832,0.07778857585382551,0.11177851284635541,0.8104329176328127
26833,0.10260033501287028,0.16790474340044578,0.7294949465461289
26834,0.07867799898817614,0.21810061657026214,0.703221393568523
26835,0.31540955886515276,0.17041008157815646,0.5141803779968778
26836,0.17085206371265568,0.41099101497089835,0.4181569369626652
26837,0.10263897810457848,0.136116710093694,0.7612443199973662
26838,0.10824561599798589,0.2994951818191746,0.5922592164320749
26839,0.28634002100814265,0.15901808277282636,0.5546419127965728
26840,0.21987639932414157,0.24557582187930693,0.5345477916488031
26841,0.08557088615566633,0.13757534188589074,0.7768537801540816
26842,0.08422613779085647,0.2060656708154318,0.7097082056429472
26843,0.08879726644592678,0.1532605237526275,0.7579422245163423
26844,0.10276207803113868,0.3127912426812655,0.5844466772386863
26845,0.22719894251804704,0.13077604186598718,0.6420250377814432
26846,0.09586518928916288,0.14459676854845674,0.759538048495374
26847,0.09474115918339246,0.22540686472799643,0.6798519856812337
26848,0.12021966884957105,0.13340464151555226,0.7463757108690314
26849,0.17023043591974626,0.1760285181511112,0.6537410559874263
26850,0.11018116861284302,0.23269169354271035,0.6571271418491337
26851,0.08937337747404754,0.20605020578735528,0.7045764314534939
26852,0.15788948543801593,0.37021095108359514,0.4718995767963018
26853,0.09069154167928409,0.16809291363079987,0.7412155580078289
26854,0.10658039509209585,0.8402405460667309,0.05317908211259613
26855,0.12387209437603282,0.26954879490162037,0.6065791249715823
26856,0.11632664496183506,0.17733395589335132,0.7063394017525169
26857,0.10512130987485774,0.22173856356258326,0.6731401301015849
26858,0.09727161850066036,0.40435410687851775,0.49837427583154126
26859,0.09793424765823447,0.36483851779111165,0.537227245074599
26860,0.10782090184218243,0.3272039159276576,0.5649751922884438
26861,0.0991704836682619,0.17247593259873523,0.7283535998448833
26862,0.12099556539572304,0.1881718749974593,0.6908325752530369
26863,0.0694278778608782,0.17456950960668127,0.7560026197967566
26864,0.11091233135588606,0.2652631991685662,0.6238244851217669
26865,0.07601218427845968,0.10911525215540843,0.814872572693093
26866,0.08738423093653783,0.16710825747451905,0.7455075230442108
26867,0.08889262789743502,0.14362313006627736,0.767484256285523
26868,0.09354022240303894,0.14797975169082472,0.7584800359644202
26869,0.07286349010730621,0.10702895976517669,0.8201075625141074
26870,0.09112182977573152,0.334448976438258,0.5744292061726008
26871,0.13501142461617205,0.18328294622812966,0.6817056382826595
26872,0.10791545338501626,0.1977547677189423,0.6943297875573414
26873,0.11460888778077374,0.22437250122506763,0.6610186177928135
26874,0.10796125246520867,0.20841252350431788,0.6836262373483862
26875,0.10607080256672627,0.20144375449750895,0.692485448803097
26876,0.0746696121912716,0.17166415302467547,0.7536662522929174
26877,0.08939530090862101,0.15606862251852263,0.7545360950130434
26878,0.1273765726873986,0.1697919620691882,0.7028314715764068
26879,0.1112877129009324,0.177078065981603,0.7116342246564904
26880,0.16506708978770593,0.13233982508686082,0.7025930942523946
26881,0.08179472998105672,0.22645276204250317,0.6917525240883207
26882,0.21222407592073272,0.13862234262027928,0.6491535952425621
26883,0.07051857920889018,0.14397451273582904,0.7855069162509194
26884,0.09663647411883658,0.3102553084489134,0.59310822609355
26885,0.14058728743801407,0.17714431075573062,0.6822684072079264
26886,0.09026154299767614,0.14137048856183465,0.7683679845523699
26887,0.10135656536614673,0.1626307810080577,0.73601265669916
26888,0.1423238433096368,0.1763725688819303,0.6813036099739102
26889,0.11973228148806818,0.21677343124150994,0.6634942968630444
26890,0.12070539878814146,0.23258149013611276,0.6467131206683684
26891,0.10998806183525366,0.2916800624887932,0.5983318815432854
26892,0.13878497235135137,0.20636719992425007,0.65484784057665
26893,0.09122615364025269,0.17145026855692858,0.7373235920520542
26894,0.1303785791403082,0.19219247796901984,0.6774289585368912
26895,0.10891913232746588,0.22438362813148646,0.6666972495993315
26896,0.10347299239937344,0.17836482387051503,0.7181621891317824
26897,0.09501920238150069,0.21044940292762015,0.6945314084744532
26898,0.11903214025540584,0.15281162158055767,0.7281562449626913
26899,0.08350266883014106,0.22350688270552538,0.6929904571256336
26900,0.09139514119270065,0.21980420464432293,0.6888006632899377
26901,0.09082891224440306,0.22396630497197448,0.6852047905135997
26902,0.07269778844795421,0.12230594355697297,0.8049962892292275
26903,0.11968185063034402,0.20492473916007115,0.6753934165425783
26904,0.17079232834401503,0.7398654730643319,0.08934221470353367
26905,0.07780305710998543,0.17189277674228187,0.7503041776030003
26906,0.11098869203615436,0.1822083010317474,0.706803018387366
26907,0.08644682748596436,0.13474870225865462,0.7788044905582132
26908,0.09235294006077574,0.2607813089874135,0.6468657549564978
26909,0.09567798037593972,0.29130924965271665,0.6130127893428532
26910,0.11505680822408607,0.23049451474283167,0.6544486856943822
26911,0.14660927184726105,0.1934983890033427,0.6598923515359865
26912,0.09382817188252585,0.17957870765837278,0.7265931193415143
26913,0.22257140516883012,0.16709683289847982,0.6103317785102319
26914,0.08927671614957788,0.20509419748993085,0.7056290940904688
26915,0.11359392864276034,0.14563336079785905,0.740772721548987
26916,0.20135525332700022,0.7474427095864029,0.051202047726957245
26917,0.07968212182452969,0.15725574214423282,0.7630621470208439
26918,0.10822038073956458,0.19565206817882758,0.6961275583459239
26919,0.30448939439623113,0.1611103020590057,0.5344003089464342
26920,0.09726949567341903,0.24248885357533123,0.6602416603438723
26921,0.0989751870982683,0.33788944632958895,0.5631353756991041
26922,0.1179519728714092,0.3595752728710532,0.5224727647814827
26923,0.08234236995580219,0.14799725698556404,0.7696603817199338
26924,0.09111183349719502,0.14943270627189392,0.7594554623729529
